user,item,rating,timestamp
325,2136,1.0,4550
403,2136,1.0,4550
619,2136,1.0,4550
1009,2136,1.0,4550
1051,2136,1.0,4550
1215,2136,1.0,4550
214,2137,1.0,4558
254,2137,1.0,4558
289,2137,1.0,4558
306,2137,1.0,4558
497,2137,1.0,4558
672,2137,1.0,4558
1296,2137,1.0,4558
1660,2137,1.0,4558
1844,2137,1.0,4558
271,2138,1.0,4559
679,2138,1.0,4559
1310,2138,1.0,4559
1375,2138,1.0,4559
257,2139,1.0,4560
530,2139,1.0,4560
649,2139,1.0,4560
1007,2139,1.0,4560
1030,2139,1.0,4560
1086,2139,1.0,4560
1182,2139,1.0,4560
1841,2139,1.0,4560
215,2140,1.0,4561
237,2140,1.0,4561
330,2140,1.0,4561
432,2140,1.0,4561
621,2140,1.0,4561
765,2140,1.0,4561
951,2140,1.0,4561
962,2140,1.0,4561
1267,2140,1.0,4561
1437,2140,1.0,4561
1568,2140,1.0,4561
283,2141,1.0,4562
287,2141,1.0,4562
299,2141,1.0,4562
389,2141,1.0,4562
405,2141,1.0,4562
528,2141,1.0,4562
595,2141,1.0,4562
627,2141,1.0,4562
699,2141,1.0,4562
749,2141,1.0,4562
751,2141,1.0,4562
899,2141,1.0,4562
957,2141,1.0,4562
1019,2141,1.0,4562
1171,2141,1.0,4562
1177,2141,1.0,4562
1208,2141,1.0,4562
1210,2141,1.0,4562
1229,2141,1.0,4562
1413,2141,1.0,4562
1459,2141,1.0,4562
1515,2141,1.0,4562
1578,2141,1.0,4562
1769,2141,1.0,4562
1844,2141,1.0,4562
215,2142,1.0,4564
299,2142,1.0,4564
1153,2142,1.0,4564
1437,2142,1.0,4564
1578,2142,1.0,4564
216,2143,1.0,4565
229,2143,1.0,4565
303,2143,1.0,4565
585,2143,1.0,4565
587,2143,1.0,4565
607,2143,1.0,4565
1303,2143,1.0,4565
1404,2143,1.0,4565
1838,2143,1.0,4565
216,2144,1.0,4566
375,2144,1.0,4566
520,2144,1.0,4566
568,2144,1.0,4566
602,2144,1.0,4566
717,2144,1.0,4566
833,2144,1.0,4566
935,2144,1.0,4566
1011,2144,1.0,4566
1017,2144,1.0,4566
1182,2144,1.0,4566
1315,2144,1.0,4566
1603,2144,1.0,4566
1693,2144,1.0,4566
1712,2144,1.0,4566
1753,2144,1.0,4566
216,2145,1.0,4572
599,2145,1.0,4572
833,2145,1.0,4572
1082,2145,1.0,4572
1182,2145,1.0,4572
217,2146,1.0,4575
308,2146,1.0,4575
370,2146,1.0,4575
761,2146,1.0,4575
1265,2146,1.0,4575
1473,2146,1.0,4575
217,2147,1.0,4576
329,2147,1.0,4576
626,2147,1.0,4576
1514,2147,1.0,4576
218,1727,1.0,3227
354,1727,1.0,3227
381,1727,1.0,3227
507,1727,1.0,3227
539,1727,1.0,3227
727,1727,1.0,3227
788,1727,1.0,3227
843,1727,1.0,3227
1151,1727,1.0,3227
1230,1727,1.0,3227
1241,1727,1.0,3227
1573,1727,1.0,3227
1601,1727,1.0,3227
1756,1727,1.0,3227
1776,1727,1.0,3227
218,2148,1.0,4585
381,2148,1.0,4585
843,2148,1.0,4585
1241,2148,1.0,4585
1776,2148,1.0,4585
218,2149,1.0,4586
531,2149,1.0,4586
757,2149,1.0,4586
843,2149,1.0,4586
1227,2149,1.0,4586
1601,2149,1.0,4586
1677,2149,1.0,4586
1865,2149,1.0,4586
218,2150,1.0,4597
757,2150,1.0,4597
1331,2150,1.0,4597
218,2151,1.0,4600
503,2151,1.0,4600
1028,2151,1.0,4600
1115,2151,1.0,4600
1383,2151,1.0,4600
1800,2151,1.0,4600
219,2152,1.0,4605
415,2152,1.0,4605
509,2152,1.0,4605
1170,2152,1.0,4605
1192,2152,1.0,4605
219,2153,1.0,4608
393,2153,1.0,4608
597,2153,1.0,4608
1798,2153,1.0,4608
219,2154,1.0,4609
1344,2154,1.0,4609
1356,2154,1.0,4609
1491,2154,1.0,4609
1501,2154,1.0,4609
219,2155,1.0,4611
300,2155,1.0,4611
1424,2155,1.0,4611
1563,2155,1.0,4611
1587,2155,1.0,4611
1590,2155,1.0,4611
1873,2155,1.0,4611
822,2156,1.0,4613
1134,2156,1.0,4613
1394,2156,1.0,4613
1686,2156,1.0,4613
220,1440,1.0,2526
590,1440,1.0,2526
676,1440,1.0,2526
682,1440,1.0,2526
832,1440,1.0,2526
919,1440,1.0,2526
1271,1440,1.0,2526
1568,1440,1.0,2526
1848,1440,1.0,2526
236,2157,1.0,4616
478,2157,1.0,4616
594,2157,1.0,4616
753,2157,1.0,4616
1095,2157,1.0,4616
1101,2157,1.0,4616
1131,2157,1.0,4616
1290,2157,1.0,4616
1314,2157,1.0,4616
1333,2157,1.0,4616
1387,2157,1.0,4616
1451,2157,1.0,4616
1504,2157,1.0,4616
1529,2157,1.0,4616
1535,2157,1.0,4616
1718,2157,1.0,4616
1795,2157,1.0,4616
651,2158,1.0,4617
862,2158,1.0,4617
1011,2158,1.0,4617
1499,2158,1.0,4617
233,2159,1.0,4618
288,2159,1.0,4618
670,2159,1.0,4618
685,2159,1.0,4618
1103,2159,1.0,4618
1631,2159,1.0,4618
1766,2159,1.0,4618
346,2160,1.0,4620
667,2160,1.0,4620
685,2160,1.0,4620
706,2160,1.0,4620
913,2160,1.0,4620
1146,2160,1.0,4620
1186,2160,1.0,4620
1205,2160,1.0,4620
1445,2160,1.0,4620
1502,2160,1.0,4620
1529,2160,1.0,4620
1779,2160,1.0,4620
1782,2160,1.0,4620
1830,2160,1.0,4620
1859,2160,1.0,4620
222,2161,1.0,4649
243,2161,1.0,4649
988,2161,1.0,4649
1116,2161,1.0,4649
1453,2161,1.0,4649
270,2163,1.0,4675
376,2163,1.0,4675
416,2163,1.0,4675
489,2163,1.0,4675
501,2163,1.0,4675
574,2163,1.0,4675
608,2163,1.0,4675
653,2163,1.0,4675
793,2163,1.0,4675
814,2163,1.0,4675
902,2163,1.0,4675
1123,2163,1.0,4675
1212,2163,1.0,4675
1343,2163,1.0,4675
1522,2163,1.0,4675
1566,2163,1.0,4675
1600,2163,1.0,4675
1688,2163,1.0,4675
1772,2163,1.0,4675
1832,2163,1.0,4675
243,2165,1.0,4691
270,2165,1.0,4691
1100,2165,1.0,4691
225,2166,1.0,4696
520,2166,1.0,4696
712,2166,1.0,4696
935,2166,1.0,4696
1287,2166,1.0,4696
1373,2166,1.0,4696
1749,2166,1.0,4696
226,2167,1.0,4704
257,2167,1.0,4704
398,2167,1.0,4704
455,2167,1.0,4704
459,2167,1.0,4704
488,2167,1.0,4704
530,2167,1.0,4704
576,2167,1.0,4704
640,2167,1.0,4704
687,2167,1.0,4704
729,2167,1.0,4704
770,2167,1.0,4704
795,2167,1.0,4704
796,2167,1.0,4704
871,2167,1.0,4704
1074,2167,1.0,4704
1077,2167,1.0,4704
1166,2167,1.0,4704
1403,2167,1.0,4704
1406,2167,1.0,4704
1511,2167,1.0,4704
1542,2167,1.0,4704
1554,2167,1.0,4704
1598,2167,1.0,4704
1654,2167,1.0,4704
1707,2167,1.0,4704
1778,2167,1.0,4704
1793,2167,1.0,4704
226,2168,1.0,4705
459,2168,1.0,4705
514,2168,1.0,4705
1444,2168,1.0,4705
1705,2168,1.0,4705
226,2169,1.0,4706
269,2169,1.0,4706
617,2169,1.0,4706
1321,2169,1.0,4706
1440,2169,1.0,4706
1547,2169,1.0,4706
1707,2169,1.0,4706
226,2170,1.0,4707
252,2170,1.0,4707
349,2170,1.0,4707
459,2170,1.0,4707
460,2170,1.0,4707
1075,2170,1.0,4707
1078,2170,1.0,4707
1118,2170,1.0,4707
1437,2170,1.0,4707
1542,2170,1.0,4707
1575,2170,1.0,4707
227,2171,1.0,4708
307,2171,1.0,4708
382,2171,1.0,4708
227,2172,1.0,4709
382,2172,1.0,4709
527,2172,1.0,4709
981,2172,1.0,4709
1141,2172,1.0,4709
1332,2172,1.0,4709
1377,2172,1.0,4709
1742,2172,1.0,4709
227,2173,1.0,4710
717,2173,1.0,4710
1101,2173,1.0,4710
1486,2173,1.0,4710
1535,2173,1.0,4710
1571,2173,1.0,4710
1603,2173,1.0,4710
1626,2173,1.0,4710
228,2181,1.0,4742
340,2181,1.0,4742
860,2181,1.0,4742
918,2181,1.0,4742
1714,2181,1.0,4742
228,2182,1.0,4747
652,2182,1.0,4747
889,2182,1.0,4747
959,2182,1.0,4747
1044,2182,1.0,4747
1203,2182,1.0,4747
228,2183,1.0,4750
652,2183,1.0,4750
959,2183,1.0,4750
1066,2183,1.0,4750
1416,2183,1.0,4750
1623,2183,1.0,4750
1802,2183,1.0,4750
609,2184,1.0,4756
1300,2184,1.0,4756
228,2185,1.0,4762
396,2185,1.0,4762
590,2185,1.0,4762
1579,2185,1.0,4762
1610,2185,1.0,4762
1767,2185,1.0,4762
229,2186,1.0,4767
451,2186,1.0,4767
940,2186,1.0,4767
1229,2186,1.0,4767
1367,2186,1.0,4767
1391,2186,1.0,4767
230,1725,1.0,3213
570,1725,1.0,3213
628,1725,1.0,3213
714,1725,1.0,3213
1312,1725,1.0,3213
1670,1725,1.0,3213
230,2187,1.0,4773
327,2187,1.0,4773
459,2187,1.0,4773
785,2187,1.0,4773
1060,2187,1.0,4773
1302,2187,1.0,4773
1630,2187,1.0,4773
1675,2187,1.0,4773
1809,2187,1.0,4773
230,2188,1.0,4774
403,2188,1.0,4774
619,2188,1.0,4774
866,2188,1.0,4774
1556,2188,1.0,4774
1720,2188,1.0,4774
231,2189,1.0,4779
323,2189,1.0,4779
351,2189,1.0,4779
611,2189,1.0,4779
776,2189,1.0,4779
1237,2189,1.0,4779
1744,2189,1.0,4779
231,2190,1.0,4784
261,2190,1.0,4784
270,2190,1.0,4784
489,2190,1.0,4784
574,2190,1.0,4784
763,2190,1.0,4784
1207,2190,1.0,4784
1343,2190,1.0,4784
1517,2190,1.0,4784
1522,2190,1.0,4784
1600,2190,1.0,4784
1688,2190,1.0,4784
231,2191,1.0,4787
376,2191,1.0,4787
577,2191,1.0,4787
779,2191,1.0,4787
231,2192,1.0,4790
489,2192,1.0,4790
574,2192,1.0,4790
820,2192,1.0,4790
878,2192,1.0,4790
1343,2192,1.0,4790
1464,2192,1.0,4790
1529,2192,1.0,4790
1600,2192,1.0,4790
232,2118,1.0,4459
783,2118,1.0,4459
854,2118,1.0,4459
947,2118,1.0,4459
969,2118,1.0,4459
1816,2118,1.0,4459
1860,2118,1.0,4459
232,2193,1.0,4793
444,2193,1.0,4793
579,2193,1.0,4793
723,2193,1.0,4793
783,2193,1.0,4793
1272,2193,1.0,4793
1429,2193,1.0,4793
1525,2193,1.0,4793
1638,2193,1.0,4793
1708,2193,1.0,4793
1794,2193,1.0,4793
232,2194,1.0,4800
364,2194,1.0,4800
838,2194,1.0,4800
969,2194,1.0,4800
1370,2194,1.0,4800
1669,2194,1.0,4800
1755,2194,1.0,4800
232,2195,1.0,4802
1356,2195,1.0,4802
1414,2195,1.0,4802
1637,2195,1.0,4802
1638,2195,1.0,4802
1706,2195,1.0,4802
1741,2195,1.0,4802
634,2196,1.0,4807
762,2196,1.0,4807
233,2197,1.0,4810
305,2197,1.0,4810
523,2197,1.0,4810
1103,2197,1.0,4810
1375,2197,1.0,4810
1531,2197,1.0,4810
1721,2197,1.0,4810
1779,2197,1.0,4810
1793,2197,1.0,4810
233,2198,1.0,4811
295,2198,1.0,4811
595,2198,1.0,4811
922,2198,1.0,4811
1177,2198,1.0,4811
1213,2198,1.0,4811
1288,2198,1.0,4811
1459,2198,1.0,4811
1675,2198,1.0,4811
233,2199,1.0,4814
303,2199,1.0,4814
327,2199,1.0,4814
375,2199,1.0,4814
389,2199,1.0,4814
488,2199,1.0,4814
626,2199,1.0,4814
749,2199,1.0,4814
751,2199,1.0,4814
896,2199,1.0,4814
1031,2199,1.0,4814
1198,2199,1.0,4814
1218,2199,1.0,4814
1256,2199,1.0,4814
1303,2199,1.0,4814
1393,2199,1.0,4814
1428,2199,1.0,4814
1456,2199,1.0,4814
1565,2199,1.0,4814
1568,2199,1.0,4814
1584,2199,1.0,4814
1655,2199,1.0,4814
1667,2199,1.0,4814
1681,2199,1.0,4814
1712,2199,1.0,4814
1813,2199,1.0,4814
1815,2199,1.0,4814
1819,2199,1.0,4814
1834,2199,1.0,4814
1862,2199,1.0,4814
234,2175,1.0,4716
277,2175,1.0,4716
315,2175,1.0,4716
337,2175,1.0,4716
744,2175,1.0,4716
958,2175,1.0,4716
1068,2175,1.0,4716
1111,2175,1.0,4716
1135,2175,1.0,4716
1504,2175,1.0,4716
1649,2175,1.0,4716
1697,2175,1.0,4716
1738,2175,1.0,4716
1853,2175,1.0,4716
234,2200,1.0,4817
265,2200,1.0,4817
711,2200,1.0,4817
858,2200,1.0,4817
888,2200,1.0,4817
1012,2200,1.0,4817
1243,2200,1.0,4817
1380,2200,1.0,4817
1773,2200,1.0,4817
1836,2200,1.0,4817
234,2201,1.0,4818
237,2201,1.0,4818
527,2201,1.0,4818
702,2201,1.0,4818
1377,2201,1.0,4818
1504,2201,1.0,4818
1592,2201,1.0,4818
1730,2201,1.0,4818
237,2202,1.0,4819
723,2202,1.0,4819
1272,2202,1.0,4819
235,2005,1.0,4087
278,2005,1.0,4087
338,2005,1.0,4087
364,2005,1.0,4087
382,2005,1.0,4087
615,2005,1.0,4087
625,2005,1.0,4087
702,2005,1.0,4087
780,2005,1.0,4087
801,2005,1.0,4087
809,2005,1.0,4087
887,2005,1.0,4087
969,2005,1.0,4087
1234,2005,1.0,4087
1280,2005,1.0,4087
1460,2005,1.0,4087
1735,2005,1.0,4087
235,2203,1.0,4820
374,2203,1.0,4820
865,2203,1.0,4820
970,2203,1.0,4820
258,2204,1.0,4821
323,2204,1.0,4821
374,2204,1.0,4821
400,2204,1.0,4821
444,2204,1.0,4821
484,2204,1.0,4821
715,2204,1.0,4821
753,2204,1.0,4821
777,2204,1.0,4821
969,2204,1.0,4821
970,2204,1.0,4821
1072,2204,1.0,4821
1091,2204,1.0,4821
1144,2204,1.0,4821
1204,2204,1.0,4821
1222,2204,1.0,4821
1280,2204,1.0,4821
1417,2204,1.0,4821
1433,2204,1.0,4821
1475,2204,1.0,4821
1632,2204,1.0,4821
1661,2204,1.0,4821
1671,2204,1.0,4821
1737,2204,1.0,4821
1741,2204,1.0,4821
1791,2204,1.0,4821
1827,2204,1.0,4821
235,2205,1.0,4822
258,2205,1.0,4822
374,2205,1.0,4822
864,2205,1.0,4822
1072,2205,1.0,4822
1849,2205,1.0,4822
235,2206,1.0,4823
338,2206,1.0,4823
400,2206,1.0,4823
444,2206,1.0,4823
801,2206,1.0,4823
809,2206,1.0,4823
989,2206,1.0,4823
1072,2206,1.0,4823
1730,2206,1.0,4823
235,2207,1.0,4828
277,2207,1.0,4828
338,2207,1.0,4828
371,2207,1.0,4828
444,2207,1.0,4828
492,2207,1.0,4828
532,2207,1.0,4828
620,2207,1.0,4828
744,2207,1.0,4828
765,2207,1.0,4828
809,2207,1.0,4828
883,2207,1.0,4828
955,2207,1.0,4828
989,2207,1.0,4828
1144,2207,1.0,4828
1295,2207,1.0,4828
1354,2207,1.0,4828
1377,2207,1.0,4828
1504,2207,1.0,4828
955,2208,1.0,4831
989,2208,1.0,4831
1276,2208,1.0,4831
235,2209,1.0,4833
296,2209,1.0,4833
475,2209,1.0,4833
970,2209,1.0,4833
235,2210,1.0,4834
338,2210,1.0,4834
444,2210,1.0,4834
484,2210,1.0,4834
532,2210,1.0,4834
760,2210,1.0,4834
969,2210,1.0,4834
1144,2210,1.0,4834
1417,2210,1.0,4834
235,2211,1.0,4837
484,2211,1.0,4837
828,2211,1.0,4837
894,2211,1.0,4837
1417,2211,1.0,4837
1433,2211,1.0,4837
1610,2211,1.0,4837
400,2212,1.0,4850
422,2212,1.0,4850
487,2212,1.0,4850
495,2212,1.0,4850
615,2212,1.0,4850
851,2212,1.0,4850
886,2212,1.0,4850
971,2212,1.0,4850
989,2212,1.0,4850
1295,2212,1.0,4850
1330,2212,1.0,4850
1354,2212,1.0,4850
1459,2212,1.0,4850
1462,2212,1.0,4850
236,2213,1.0,4852
771,2213,1.0,4852
1006,2213,1.0,4852
1552,2213,1.0,4852
1690,2213,1.0,4852
1872,2213,1.0,4852
236,2214,1.0,4865
644,2214,1.0,4865
849,2214,1.0,4865
857,2214,1.0,4865
1159,2214,1.0,4865
1395,2214,1.0,4865
1790,2214,1.0,4865
1810,2214,1.0,4865
238,5,1.0,10
256,5,1.0,10
301,5,1.0,10
406,5,1.0,10
837,5,1.0,10
1436,5,1.0,10
1634,5,1.0,10
238,21,1.0,37
406,21,1.0,37
1022,21,1.0,37
1279,21,1.0,37
406,29,1.0,49
633,29,1.0,49
990,29,1.0,49
1022,29,1.0,49
238,2215,1.0,4871
406,2215,1.0,4871
524,2215,1.0,4871
856,2215,1.0,4871
990,2215,1.0,4871
1022,2215,1.0,4871
461,2216,1.0,4872
704,2216,1.0,4872
818,2216,1.0,4872
238,2217,1.0,4875
420,2217,1.0,4875
1022,2217,1.0,4875
1250,2217,1.0,4875
1634,2217,1.0,4875
238,2218,1.0,4876
406,2218,1.0,4876
524,2218,1.0,4876
856,2218,1.0,4876
1002,2218,1.0,4876
1634,2218,1.0,4876
239,2219,1.0,4879
709,2219,1.0,4879
808,2219,1.0,4879
1140,2219,1.0,4879
1229,2219,1.0,4879
1641,2219,1.0,4879
1834,2219,1.0,4879
239,2220,1.0,4880
245,2220,1.0,4880
249,2220,1.0,4880
390,2220,1.0,4880
607,2220,1.0,4880
1118,2220,1.0,4880
1457,2220,1.0,4880
239,2221,1.0,4883
353,2221,1.0,4883
358,2221,1.0,4883
557,2221,1.0,4883
770,2221,1.0,4883
1017,2221,1.0,4883
240,1183,1.0,1913
347,1183,1.0,1913
350,1183,1.0,1913
483,1183,1.0,1913
761,1183,1.0,1913
798,1183,1.0,1913
853,1183,1.0,1913
240,2222,1.0,4887
1224,2222,1.0,4887
1530,2222,1.0,4887
1827,2222,1.0,4887
240,2223,1.0,4896
426,2223,1.0,4896
604,2223,1.0,4896
1015,2223,1.0,4896
1191,2223,1.0,4896
241,2224,1.0,4912
301,2224,1.0,4912
636,2224,1.0,4912
645,2224,1.0,4912
718,2224,1.0,4912
1845,2224,1.0,4912
241,2225,1.0,4917
359,2225,1.0,4917
601,2225,1.0,4917
1751,2225,1.0,4917
572,2226,1.0,4918
652,2226,1.0,4918
742,2226,1.0,4918
827,2226,1.0,4918
1646,2226,1.0,4918
1740,2226,1.0,4918
241,2227,1.0,4920
335,2227,1.0,4920
359,2227,1.0,4920
429,2227,1.0,4920
557,2227,1.0,4920
572,2227,1.0,4920
770,2227,1.0,4920
1016,2227,1.0,4920
1036,2227,1.0,4920
1083,2227,1.0,4920
1130,2227,1.0,4920
1476,2227,1.0,4920
1651,2227,1.0,4920
1842,2227,1.0,4920
1862,2227,1.0,4920
241,2228,1.0,4922
342,2228,1.0,4922
429,2228,1.0,4922
572,2228,1.0,4922
671,2228,1.0,4922
742,2228,1.0,4922
929,2228,1.0,4922
985,2228,1.0,4922
1083,2228,1.0,4922
241,2229,1.0,4923
244,2229,1.0,4923
553,2229,1.0,4923
572,2229,1.0,4923
590,2229,1.0,4923
908,2229,1.0,4923
1083,2229,1.0,4923
1265,2229,1.0,4923
1472,2229,1.0,4923
1477,2229,1.0,4923
1554,2229,1.0,4923
1694,2229,1.0,4923
1751,2229,1.0,4923
241,2230,1.0,4927
429,2230,1.0,4927
1476,2230,1.0,4927
241,2231,1.0,4928
1047,2231,1.0,4928
1114,2231,1.0,4928
1446,2231,1.0,4928
1589,2231,1.0,4928
242,2232,1.0,4936
271,2232,1.0,4936
1270,2232,1.0,4936
1327,2232,1.0,4936
1556,2232,1.0,4936
242,2233,1.0,4941
870,2233,1.0,4941
927,2233,1.0,4941
1301,2233,1.0,4941
1487,2233,1.0,4941
1507,2233,1.0,4941
1533,2233,1.0,4941
1792,2233,1.0,4941
242,2234,1.0,4948
541,2234,1.0,4948
691,2234,1.0,4948
788,2234,1.0,4948
1293,2234,1.0,4948
1327,2234,1.0,4948
1346,2234,1.0,4948
243,2235,1.0,4970
793,2235,1.0,4970
917,2235,1.0,4970
1587,2235,1.0,4970
1873,2235,1.0,4970
506,2236,1.0,4971
597,2236,1.0,4971
1170,2236,1.0,4971
1205,2236,1.0,4971
1840,2236,1.0,4971
244,2237,1.0,4980
520,2237,1.0,4980
936,2237,1.0,4980
1363,2237,1.0,4980
1699,2237,1.0,4980
1727,2237,1.0,4980
1835,2237,1.0,4980
473,2238,1.0,4988
1047,2238,1.0,4988
1110,2238,1.0,4988
1457,2238,1.0,4988
246,2239,1.0,4994
263,2239,1.0,4994
1499,2239,1.0,4994
1685,2239,1.0,4994
1780,2239,1.0,4994
246,2240,1.0,4995
472,2240,1.0,4995
725,2240,1.0,4995
1556,2240,1.0,4995
248,2241,1.0,5000
305,2241,1.0,5000
529,2241,1.0,5000
710,2241,1.0,5000
724,2241,1.0,5000
731,2241,1.0,5000
912,2241,1.0,5000
930,2241,1.0,5000
940,2241,1.0,5000
1096,2241,1.0,5000
1107,2241,1.0,5000
1186,2241,1.0,5000
1285,2241,1.0,5000
1469,2241,1.0,5000
1524,2241,1.0,5000
1539,2241,1.0,5000
1745,2241,1.0,5000
248,2242,1.0,5001
562,2242,1.0,5001
725,2242,1.0,5001
827,2242,1.0,5001
1229,2242,1.0,5001
1259,2242,1.0,5001
1362,2242,1.0,5001
1437,2242,1.0,5001
250,2243,1.0,5020
367,2243,1.0,5020
1529,2243,1.0,5020
1586,2243,1.0,5020
1650,2243,1.0,5020
251,2244,1.0,5027
525,2244,1.0,5027
927,2244,1.0,5027
1202,2244,1.0,5027
1388,2244,1.0,5027
1416,2244,1.0,5027
1478,2244,1.0,5027
1604,2244,1.0,5027
1721,2244,1.0,5027
1725,2244,1.0,5027
1740,2244,1.0,5027
1750,2244,1.0,5027
1779,2244,1.0,5027
430,2245,1.0,5030
1379,2245,1.0,5030
1491,2245,1.0,5030
1516,2245,1.0,5030
1544,2245,1.0,5030
1714,2245,1.0,5030
1739,2245,1.0,5030
1796,2245,1.0,5030
1860,2245,1.0,5030
252,2246,1.0,5032
996,2246,1.0,5032
1043,2246,1.0,5032
1158,2246,1.0,5032
1809,2246,1.0,5032
1868,2246,1.0,5032
252,2247,1.0,5036
324,2247,1.0,5036
794,2247,1.0,5036
1166,2247,1.0,5036
1174,2247,1.0,5036
1619,2247,1.0,5036
253,2251,1.0,5063
588,2251,1.0,5063
1058,2251,1.0,5063
1552,2251,1.0,5063
374,2252,1.0,5065
842,2252,1.0,5065
920,2252,1.0,5065
1302,2252,1.0,5065
1582,2252,1.0,5065
253,2253,1.0,5067
258,2253,1.0,5067
325,2253,1.0,5067
469,2253,1.0,5067
824,2253,1.0,5067
1321,2253,1.0,5067
253,2254,1.0,5071
299,2254,1.0,5071
312,2254,1.0,5071
442,2254,1.0,5071
687,2254,1.0,5071
895,2254,1.0,5071
1058,2254,1.0,5071
1190,2254,1.0,5071
1578,2254,1.0,5071
253,2255,1.0,5072
588,2255,1.0,5072
644,2255,1.0,5072
1029,2255,1.0,5072
1032,2255,1.0,5072
1080,2255,1.0,5072
1284,2255,1.0,5072
1420,2255,1.0,5072
1608,2255,1.0,5072
1821,2255,1.0,5072
253,2256,1.0,5073
285,2256,1.0,5073
426,2256,1.0,5073
671,2256,1.0,5073
1115,2256,1.0,5073
1257,2256,1.0,5073
1357,2256,1.0,5073
1383,2256,1.0,5073
253,2257,1.0,5074
440,2257,1.0,5074
554,2257,1.0,5074
895,2257,1.0,5074
423,2258,1.0,5076
1412,2258,1.0,5076
254,2259,1.0,5079
280,2259,1.0,5079
282,2259,1.0,5079
373,2259,1.0,5079
464,2259,1.0,5079
516,2259,1.0,5079
732,2259,1.0,5079
831,2259,1.0,5079
934,2259,1.0,5079
1167,2259,1.0,5079
1302,2259,1.0,5079
1385,2259,1.0,5079
1391,2259,1.0,5079
1406,2259,1.0,5079
1432,2259,1.0,5079
1501,2259,1.0,5079
1531,2259,1.0,5079
1736,2259,1.0,5079
1784,2259,1.0,5079
1788,2259,1.0,5079
1828,2259,1.0,5079
1835,2259,1.0,5079
1845,2259,1.0,5079
1848,2259,1.0,5079
1853,2259,1.0,5079
1854,2259,1.0,5079
778,2260,1.0,5082
1054,2260,1.0,5082
1770,2260,1.0,5082
289,2261,1.0,5089
628,2261,1.0,5089
743,2261,1.0,5089
983,2261,1.0,5089
1699,2261,1.0,5089
1745,2261,1.0,5089
255,2262,1.0,5099
515,2262,1.0,5099
547,2262,1.0,5099
620,2262,1.0,5099
709,2262,1.0,5099
869,2262,1.0,5099
886,2262,1.0,5099
1226,2262,1.0,5099
1282,2262,1.0,5099
1288,2262,1.0,5099
1507,2262,1.0,5099
1572,2262,1.0,5099
1868,2262,1.0,5099
256,11,1.0,17
406,11,1.0,17
516,11,1.0,17
716,11,1.0,17
837,11,1.0,17
1022,11,1.0,17
364,2265,1.0,5119
582,2265,1.0,5119
1028,2265,1.0,5119
1377,2265,1.0,5119
1442,2265,1.0,5119
1601,2265,1.0,5119
1865,2265,1.0,5119
325,2266,1.0,5126
332,2266,1.0,5126
852,2266,1.0,5126
1161,2266,1.0,5126
258,2267,1.0,5140
529,2267,1.0,5140
619,2267,1.0,5140
888,2267,1.0,5140
1482,2267,1.0,5140
1675,2267,1.0,5140
1823,2267,1.0,5140
259,2268,1.0,5147
355,2268,1.0,5147
1216,2268,1.0,5147
1752,2268,1.0,5147
1814,2268,1.0,5147
1815,2268,1.0,5147
355,2269,1.0,5149
491,2269,1.0,5149
778,2269,1.0,5149
795,2269,1.0,5149
977,2269,1.0,5149
1031,2269,1.0,5149
1056,2269,1.0,5149
1235,2269,1.0,5149
1247,2269,1.0,5149
1297,2269,1.0,5149
1337,2269,1.0,5149
1456,2269,1.0,5149
1554,2269,1.0,5149
1568,2269,1.0,5149
1608,2269,1.0,5149
1707,2269,1.0,5149
1719,2269,1.0,5149
1765,2269,1.0,5149
1803,2269,1.0,5149
1813,2269,1.0,5149
1815,2269,1.0,5149
259,2270,1.0,5150
344,2270,1.0,5150
521,2270,1.0,5150
687,2270,1.0,5150
731,2270,1.0,5150
776,2270,1.0,5150
899,2270,1.0,5150
900,2270,1.0,5150
993,2270,1.0,5150
1078,2270,1.0,5150
1105,2270,1.0,5150
1108,2270,1.0,5150
1165,2270,1.0,5150
1261,2270,1.0,5150
1323,2270,1.0,5150
1473,2270,1.0,5150
1620,2270,1.0,5150
259,2271,1.0,5153
404,2271,1.0,5153
827,2271,1.0,5153
840,2271,1.0,5153
1552,2271,1.0,5153
259,2272,1.0,5154
605,2272,1.0,5154
1120,2272,1.0,5154
1810,2272,1.0,5154
1871,2272,1.0,5154
260,2273,1.0,5157
313,2273,1.0,5157
319,2273,1.0,5157
350,2273,1.0,5157
623,2273,1.0,5157
662,2273,1.0,5157
713,2273,1.0,5157
798,2273,1.0,5157
867,2273,1.0,5157
979,2273,1.0,5157
1421,2273,1.0,5157
1566,2273,1.0,5157
1662,2273,1.0,5157
260,2274,1.0,5165
919,2274,1.0,5165
979,2274,1.0,5165
1064,2274,1.0,5165
1764,2274,1.0,5165
542,2275,1.0,5168
654,2275,1.0,5168
726,2275,1.0,5168
1668,2275,1.0,5168
1867,2275,1.0,5168
261,2276,1.0,5172
281,2276,1.0,5172
319,2276,1.0,5172
501,2276,1.0,5172
574,2276,1.0,5172
589,2276,1.0,5172
666,2276,1.0,5172
1494,2276,1.0,5172
1688,2276,1.0,5172
501,2277,1.0,5175
584,2277,1.0,5175
741,2277,1.0,5175
1258,2277,1.0,5175
1455,2277,1.0,5175
1517,2277,1.0,5175
1723,2277,1.0,5175
1772,2277,1.0,5175
262,2278,1.0,5180
837,2278,1.0,5180
1247,2278,1.0,5180
